PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1642352,2024-25,00,1610612748,MIA,23.0,16,0,98,18,26,0.692,3,7,0.429,4,9,0.444,6,22,28,4,5,4,4,11,43
