PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1631262,2023-24,00,1610612764,WAS,24.0,19,0,149,29,64,0.453,11,29,0.379,5,9,0.556,10,16,26,16,3,1,8,14,74
