PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1629603,2020-21,00,1610612749,MIL,24.0,14,1,141,16,40,0.4,1,8,0.125,11,14,0.786,8,26,34,8,6,5,3,16,44
1629603,2021-22,00,1610612760,OKC,25.0,13,3,188,25,47,0.532,0,5,0.0,6,11,0.545,17,42,59,2,5,9,7,33,56
1629603,2022-23,00,1610612739,CLE,26.0,22,2,176,24,50,0.48,7,21,0.333,2,2,1.0,8,22,30,8,4,9,12,26,57
1629603,2023-24,00,1610612759,SAS,27.0,3,0,16,4,5,0.8,0,0,0.0,4,6,0.667,1,2,3,2,0,1,0,1,12
1629603,2023-24,00,1610612752,NYK,27.0,3,0,8,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,1,1,0
1629603,2023-24,00,0,TOT,27.0,6,0,24,4,6,0.667,0,1,0.0,4,6,0.667,1,3,4,2,1,1,1,2,12
