PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1642461,2024-25,00,1610612743,DEN,23.0,20,0,125,11,34,0.324,1,17,0.059,3,3,1.0,8,9,17,5,5,5,5,17,26
