PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1629657,2019-20,00,1610612758,SAC,22.0,3,0,10,2,5,0.4,0,3,0.0,0,0,0.0,0,1,1,1,0,0,0,1,4
1629657,2020-21,00,1610612758,SAC,23.0,31,0,235,29,88,0.33,13,46,0.283,16,20,0.8,5,30,35,32,6,0,11,20,87
1629657,2021-22,00,1610612748,MIA,24.0,19,0,186,26,65,0.4,14,40,0.35,8,12,0.667,4,13,17,17,7,1,13,12,74
