PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1641748,2023-24,00,1610612749,MIL,22.0,57,8,572,50,100,0.5,17,46,0.37,8,11,0.727,43,70,113,50,16,6,28,92,125
1641748,2024-25,00,1610612749,MIL,23.0,67,43,980,94,197,0.477,30,76,0.395,12,24,0.5,65,117,182,83,34,14,58,114,230
