PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1628391,2017-18,00,1610612749,MIL,22.0,22,0,71,9,16,0.563,2,5,0.4,1,2,0.5,2,8,10,3,3,1,4,7,21
1628391,2018-19,00,1610612749,MIL,23.0,48,3,882,104,251,0.414,46,127,0.362,26,47,0.553,45,177,222,52,18,20,32,85,280
1628391,2019-20,00,1610612749,MIL,24.0,37,1,363,52,132,0.394,18,73,0.247,11,18,0.611,12,80,92,25,3,5,19,33,133
1628391,2020-21,00,1610612749,MIL,25.0,12,0,105,16,43,0.372,10,28,0.357,1,2,0.5,3,22,25,3,1,4,4,13,43
1628391,2020-21,00,1610612745,HOU,25.0,23,1,328,52,125,0.416,20,59,0.339,16,23,0.696,17,70,87,20,10,12,18,31,140
1628391,2020-21,00,0,TOT,25.0,35,1,433,68,168,0.405,30,87,0.345,17,25,0.68,20,92,112,23,11,16,22,44,183
1628391,2021-22,00,1610612761,TOR,26.0,4,1,54,11,15,0.733,0,2,0.0,8,10,0.8,1,15,16,5,5,1,2,6,30
1628391,2023-24,00,1610612755,PHI,28.0,2,0,15,4,6,0.667,2,2,1.0,0,0,0.0,1,1,2,2,0,2,0,1,10
