PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1626208,2021-22,00,1610612754,IND,28.0,32,11,566.0,69,190,0.363,27,90,0.3,15,17,0.882,8,37,45,62,12,4,33,51,180
