PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1641711,2023-24,00,1610612761,TOR,20.0,60,17,1268,189,445,0.425,88,241,0.365,44,51,0.863,27,105,132,68,34,2,50,87,510
1641711,2024-25,00,1610612761,TOR,21.0,54,54,1587,265,647,0.41,114,326,0.35,133,155,0.858,44,149,193,98,48,10,83,120,777
