PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1630570,2021-22,00,1610612757,POR,21.0,48,10,869,142,267,0.532,9,38,0.237,71,94,0.755,57,142,199,81,25,28,44,116,364
1630570,2022-23,00,1610612757,POR,22.0,62,12,1182,181,323,0.56,25,64,0.391,72,100,0.72,42,196,238,130,32,12,71,118,459
1630570,2023-24,00,1610612751,BKN,23.0,63,2,857,164,311,0.527,27,68,0.397,77,97,0.794,52,142,194,81,23,19,63,106,432
1630570,2024-25,00,1610612751,BKN,24.0,44,6,913,164,350,0.469,29,88,0.33,93,122,0.762,37,123,160,115,27,12,83,95,450
