PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1631323,2022-23,00,1610612762,UTA,27.0,52,6,766,115,312,0.369,63,191,0.33,35,44,0.795,31,55,86,42,15,8,39,62,328
1631323,2023-24,00,1610612762,UTA,28.0,50,34,1160,161,358,0.45,91,233,0.391,32,40,0.8,52,124,176,73,30,18,51,81,445
1631323,2023-24,00,1610612765,DET,28.0,16,9,484,91,190,0.479,43,101,0.426,22,26,0.846,12,58,70,28,14,5,17,29,247
1631323,2023-24,00,0,TOT,28.0,66,43,1644,252,548,0.46,134,334,0.401,54,66,0.818,64,182,246,101,44,23,68,110,692
1631323,2024-25,00,1610612765,DET,29.0,75,0,1237,150,373,0.402,76,227,0.335,70,84,0.833,52,163,215,65,31,12,54,95,446
