PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1626195,2016-17,00,1610612752,NYK,23.0,72,22,1324,246,465,0.529,4,15,0.267,91,125,0.728,170,332,502,96,41,36,100,150,587
1626195,2017-18,00,1610612752,NYK,24.0,26,0,233,49,81,0.605,1,5,0.2,12,28,0.429,22,45,67,21,8,7,26,32,111
1626195,2017-18,00,1610612766,CHA,24.0,22,1,262,42,83,0.506,4,7,0.571,47,62,0.758,39,77,116,12,10,9,9,32,135
1626195,2017-18,00,0,TOT,24.0,48,1,494,91,164,0.555,5,12,0.417,59,90,0.656,61,122,183,33,18,16,35,64,246
1626195,2018-19,00,1610612766,CHA,25.0,58,3,812,153,295,0.519,15,39,0.385,100,144,0.694,117,194,311,60,16,20,58,98,421
1626195,2019-20,00,1610612766,CHA,26.0,31,0,375,74,139,0.532,5,22,0.227,37,59,0.627,43,91,134,29,10,7,30,32,190
1626195,2020-21,00,1610612740,NOP,27.0,47,12,846,151,268,0.563,1,10,0.1,62,93,0.667,117,217,334,50,22,23,34,68,365
1626195,2021-22,00,1610612740,NOP,28.0,50,8,839,170,327,0.52,4,12,0.333,109,141,0.773,143,195,338,63,21,19,51,97,453
1626195,2022-23,00,1610612740,NOP,29.0,38,2,458,89,169,0.527,3,11,0.273,81,104,0.779,58,122,180,33,17,13,39,64,262
