PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1629164,2018-19,00,1610612743,DEN,23.0,16,0,57,6,23,0.261,2,6,0.333,9,11,0.818,1,2,3,14,0,0,3,7,23
1629164,2019-20,00,1610612737,ATL,24.0,34,1,430,76,190,0.4,26,87,0.299,28,30,0.933,11,61,72,51,12,4,29,43,206
1629164,2020-21,00,1610612737,ATL,25.0,47,5,620,84,223,0.377,32,103,0.311,28,43,0.651,8,61,69,95,17,0,36,41,228
1629164,2021-22,00,1610612739,CLE,26.0,36,5,502,64,154,0.416,19,55,0.345,24,38,0.632,14,53,67,91,25,1,36,39,171
