PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1631095,2022-23,00,1610612745,HOU,20.0,79,79,2451,364,892,0.408,120,391,0.307,162,206,0.786,122,447,569,101,43,74,104,227,1010
1631095,2023-24,00,1610612745,HOU,21.0,76,76,2424,378,833,0.454,138,380,0.363,150,185,0.811,139,477,616,121,52,61,89,200,1044
1631095,2024-25,00,1610612745,HOU,21.0,57,39,1716,248,566,0.438,98,277,0.354,104,126,0.825,105,294,399,60,25,41,61,123,698
