PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1629027,2018-19,00,1610612737,ATL,20.0,81,81,2503,525,1256,0.418,156,482,0.324,343,414,0.829,64,237,301,653,72,15,308,140,1549
1629027,2019-20,00,1610612737,ATL,21.0,60,60,2120,546,1249,0.437,205,568,0.361,481,559,0.86,32,223,255,560,65,8,289,104,1778
1629027,2020-21,00,1610612737,ATL,22.0,63,63,2125,487,1112,0.438,136,397,0.343,484,546,0.886,38,207,245,594,53,12,261,111,1594
1629027,2021-22,00,1610612737,ATL,23.0,76,76,2652,711,1544,0.46,233,610,0.382,500,553,0.904,50,234,284,737,72,7,303,128,2155
1629027,2022-23,00,1610612737,ATL,24.0,73,73,2541,597,1390,0.429,154,460,0.335,566,639,0.886,56,161,217,741,80,9,300,104,1914
1629027,2023-24,00,1610612737,ATL,25.0,54,54,1942,433,1008,0.43,175,469,0.373,348,407,0.855,23,126,149,583,72,11,235,109,1389
1629027,2024-25,00,1610612737,ATL,26.0,76,76,2739,566,1376,0.411,218,642,0.34,491,561,0.875,36,200,236,880,91,12,355,145,1841
