PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1631160,2022-23,00,1610612759,SAS,21.0,9,0,83.0,9,28,0.321,3,15,0.2,7,9,0.778,3,9,12,11,1,0,7,6,28
