PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
2055,2000-01,00,1610612761,TOR,26.0,3,0,10,1,4,0.25,0,0,0.0,2,2,1.0,1,1,2,0,0,0,0,3,4
2055,2001-02,00,1610612761,TOR,27.0,5,0,47,6,10,0.6,0,0,0.0,8,10,0.8,6,5,11,0,0,2,1,6,20
2055,2002-03,00,1610612761,TOR,28.0,22,8,364,43,96,0.448,0,0,0.0,34,47,0.723,29,53,82,7,8,32,21,58,120
2055,2003-04,00,1610612742,DAL,29.0,3,0,6,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,1,1,0
2055,2003-04,00,1610612737,ATL,29.0,25,1,359,27,68,0.397,0,0,0.0,44,59,0.746,43,68,111,0,8,24,17,58,98
2055,2003-04,00,0,TOT,29.0,28,1,365,27,69,0.391,0,0,0.0,44,59,0.746,43,69,112,0,8,25,18,59,98
2055,2004-05,00,1610612746,LAC,30.0,11,0,72,8,20,0.4,0,1,0.0,4,7,0.571,9,9,18,1,1,5,0,20,20
