PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1630574,2024-25,00,1610612752,NYK,23.0,25,1,217,21,31,0.677,0,0,0.0,6,13,0.462,14,37,51,11,1,15,21,32,48
