PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1628578,2020-21,00,1610612754,IND,27.0,5,0,29,5,8,0.625,0,0,0.0,3,3,1.0,2,6,8,1,0,5,4,4,13
