PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1629658,2019-20,00,1610612757,POR,21.0,13,0,103,15,32,0.469,0,3,0.0,8,13,0.615,14,18,32,4,5,0,4,12,38
1629658,2020-21,00,1610612760,OKC,22.0,19,0,320,44,88,0.5,0,11,0.0,28,41,0.683,21,44,65,24,13,5,17,19,116
1629658,2021-22,00,1610612760,OKC,23.0,7,5,240,44,90,0.489,9,25,0.36,6,14,0.429,30,54,84,17,6,5,8,14,103
