PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1630536,2021-22,00,1610612737,ATL,21.0,13,0,39,3,14,0.214,1,6,0.167,0,0,0.0,0,5,5,5,0,0,5,1,7
