PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
203923,2014-15,00,1610612738,BOS,19.0,31,0,332,36,102,0.353,17,66,0.258,16,29,0.552,9,33,42,13,8,2,5,22,105
203923,2015-16,00,1610612738,BOS,20.0,29,0,199,11,36,0.306,6,26,0.231,1,4,0.25,4,22,26,9,6,1,5,17,29
203923,2016-17,00,1610612738,BOS,21.0,29,0,220,25,58,0.431,12,35,0.343,6,9,0.667,6,20,26,4,10,2,4,15,68
203923,2017-18,00,1610612755,PHI,22.0,6,0,61,5,14,0.357,3,10,0.3,4,6,0.667,0,2,2,2,0,0,1,4,17
