PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1630195,2021-22,00,1610612750,MIN,21.0,35,2,241,17,54,0.315,5,18,0.278,11,13,0.846,16,27,43,21,6,0,13,26,50
1630195,2022-23,00,1610612762,UTA,22.0,14,0,68,3,20,0.15,0,4,0.0,0,0,0.0,4,3,7,7,3,1,7,10,6
