PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1642268,2024-25,00,1610612762,UTA,20.0,71,46,1839,234,555,0.422,42,169,0.249,105,154,0.682,32,203,235,446,66,16,208,149,615
