PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1631209,2023-24,00,1610612754,IND,23.0,1,0,4,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2
1631209,2024-25,00,1610612766,CHA,24.0,20,0,266,41,105,0.39,13,33,0.394,25,34,0.735,14,18,32,28,11,0,18,21,120
