PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1627774,2016-17,00,1610612757,POR,23.0,35,1,249,26,89,0.292,13,51,0.255,13,17,0.765,6,18,24,11,9,3,11,22,78
1627774,2017-18,00,1610612757,POR,24.0,35,1,160,14,47,0.298,4,20,0.2,2,3,0.667,4,12,16,11,6,4,5,13,34
1627774,2018-19,00,1610612757,POR,25.0,71,33,1327,216,424,0.509,59,181,0.326,50,71,0.704,56,161,217,53,31,30,46,116,541
1627774,2019-20,00,1610612750,MIN,26.0,23,2,505,81,179,0.453,24,72,0.333,24,32,0.75,17,40,57,15,17,10,24,47,210
1627774,2020-21,00,1610612750,MIN,27.0,45,11,627,91,184,0.495,23,78,0.295,26,37,0.703,13,54,67,28,29,19,26,44,231
1627774,2021-22,00,1610612750,MIN,28.0,34,1,231,30,73,0.411,8,35,0.229,13,18,0.722,6,30,36,9,7,5,10,12,81
