PLAYER_ID,SEASON_ID,LEAGUE_ID,TEAM_ID,TEAM_ABBREVIATION,PLAYER_AGE,GP,GS,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS
1630178,2020-21,00,1610612755,PHI,20.0,61,8,936,198,429,0.462,31,103,0.301,61,70,0.871,11,93,104,120,26,13,41,79,488
1630178,2021-22,00,1610612755,PHI,21.0,75,74,2650,483,995,0.485,132,309,0.427,213,246,0.866,26,214,240,321,55,32,88,156,1311
1630178,2022-23,00,1610612755,PHI,22.0,60,41,2016,439,913,0.481,160,369,0.434,180,213,0.845,23,153,176,212,49,8,80,132,1218
1630178,2023-24,00,1610612755,PHI,23.0,70,70,2626,638,1419,0.45,212,569,0.373,328,378,0.868,36,222,258,433,69,33,116,151,1816
1630178,2024-25,00,1610612755,PHI,24.0,52,52,1960,477,1091,0.437,161,478,0.337,254,289,0.879,15,159,174,317,91,21,124,116,1369
